timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1788566387322,40.02554625,-83.02401962,22.28131568019079,1788566385563,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.033,3,,,,,,,,,480,640,59.999999999970896
1788566388082,40.02554625,-83.02401962,22.28131568019079,1788566385563,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.071,1,,,,,,,,,480,640,53
1788566388082,40.02554625,-83.02401962,22.28131568019079,1788566385563,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.028,2,,,,,,,,,480,640,53
1788566388082,40.02554625,-83.02401962,22.28131568019079,1788566385563,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.026,3,,,,,,,,,480,640,53
1788566388849,40.02554625,-83.02401962,22.28131568019079,1788566385563,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.041,1,,,,,,,,,480,640,55
1788566388849,40.02554625,-83.02401962,22.28131568019079,1788566385563,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.029,2,,,,,,,,,480,640,55
1788566388849,40.02554625,-83.02401962,22.28131568019079,1788566385563,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.027,3,,,,,,,,,480,640,55
1788566389614,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.046,1,,,,,,,,,480,640,54
1788566389614,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.041,2,,,,,,,,,480,640,54
1788566389614,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.036,3,,,,,,,,,480,640,54
1788566390381,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.130,1,,,,,,,,,480,640,55
1788566390381,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.045,2,,,,,,,,,480,640,55
1788566390381,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.045,3,,,,,,,,,480,640,55
1788566391145,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.076,1,,,,,,,,,480,640,53
1788566391145,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.047,2,,,,,,,,,480,640,53
1788566391145,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.038,3,,,,,,,,,480,640,53
1788566391911,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.053,1,,,,,,,,,480,640,54
1788566391911,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.048,2,,,,,,,,,480,640,54
1788566391911,40.02555791,-83.02403076,24.2942832094624,1788566386430,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.040,3,,,,,,,,,480,640,54
1788566392686,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.252,1,,,,,,,,,480,640,63
1788566392686,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.030,2,,,,,,,,,480,640,63
1788566392686,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.029,3,,,,,,,,,480,640,63
1788566393463,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.145,1,,,,,,,,,480,640,56.999999999970896
1788566393463,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.030,2,,,,,,,,,480,640,56.999999999970896
1788566393463,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.029,3,,,,,,,,,480,640,56.999999999970896
1788566394225,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.155,1,,,,,,,,,480,640,54
1788566394225,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.026,2,,,,,,,,,480,640,54
1788566394225,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.026,3,,,,,,,,,480,640,54
1788566394995,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.155,1,,,,,,,,,480,640,58
1788566394995,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.043,2,,,,,,,,,480,640,58
1788566394995,40.02547869,-83.02408275,24.193633285362594,1788566389926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.033,3,,,,,,,,,480,640,58
1788566395729,40.02547252,-83.02408036,25.28701483523758,1788566392437,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.140,1,,,,,,,,,480,640,29
1788566395729,40.02547252,-83.02408036,25.28701483523758,1788566392437,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.035,2,,,,,,,,,480,640,29
1788566395729,40.02547252,-83.02408036,25.28701483523758,1788566392437,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.033,3,,,,,,,,,480,640,29
1788566403488,40.02547252,-83.02408036,25.28701483523758,1788566392437,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.067,1,,,,,,,,,480,640,144
1788566403488,40.02547252,-83.02408036,25.28701483523758,1788566392437,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.057,2,,,,,,,,,480,640,144
1788566403488,40.02547252,-83.02408036,25.28701483523758,1788566392437,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.042,3,,,,,,,,,480,640,144
1788566404264,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.128,1,,,,,,,,,480,640,73
1788566404264,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.057,2,,,,,,,,,480,640,73
1788566404264,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.024,3,,,,,,,,,480,640,73
1788566405032,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.093,1,,,,,,,,,480,640,57
1788566405032,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.058,2,,,,,,,,,480,640,57
1788566405032,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.044,3,,,,,,,,,480,640,57
1788566405781,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.072,1,,,,,,,,,480,640,42
1788566405781,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.040,2,,,,,,,,,480,640,42
1788566405781,40.02544160,-83.02411976,24.985356822812165,1788566403411,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.021,3,,,,,,,,,480,640,42
1788566406527,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.086,1,,,,,,,,,480,640,40
1788566406527,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.047,2,,,,,,,,,480,640,40
1788566406527,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.036,3,,,,,,,,,480,640,40
1788566407294,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.107,1,,,,,,,,,480,640,53
1788566407294,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.057,2,,,,,,,,,480,640,53
1788566407294,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.052,3,,,,,,,,,480,640,53
1788566408073,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.068,1,,,,,,,,,480,640,70
1788566408073,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.063,2,,,,,,,,,480,640,70
1788566408073,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.051,3,,,,,,,,,480,640,70
1788566408833,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.172,1,,,,,,,,,480,640,46.999999999970896
1788566408833,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.067,2,,,,,,,,,480,640,46.999999999970896
1788566408833,40.02552346,-83.02399422,27.77388274479545,1788566405034,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.060,3,,,,,,,,,480,640,46.999999999970896
1788566409600,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.073,1,,,,,,,,,480,640,62.999999999970896
1788566409600,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.070,2,,,,,,,,,480,640,62.999999999970896
1788566409600,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.039,3,,,,,,,,,480,640,62.999999999970896
1788566410366,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.091,1,,,,,,,,,480,640,49
1788566410366,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.068,2,,,,,,,,,480,640,49
1788566410366,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.050,3,,,,,,,,,480,640,49
1788566411143,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.099,1,,,,,,,,,480,640,61.000000000029104
1788566411143,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.079,2,,,,,,,,,480,640,61.000000000029104
1788566411143,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.067,3,,,,,,,,,480,640,61.000000000029104
1788566411888,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.096,1,,,,,,,,,480,640,39
1788566411888,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.041,2,,,,,,,,,480,640,39
1788566411888,40.02554901,-83.02396003,27.22925447777019,1788566406454,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.026,3,,,,,,,,,480,640,39
1788566412655,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.118,1,,,,,,,,,480,640,56.000000000029104
1788566412655,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.072,2,,,,,,,,,480,640,56.000000000029104
1788566412655,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.062,3,,,,,,,,,480,640,56.000000000029104
1788566413421,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.094,1,,,,,,,,,480,640,54
1788566413421,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.087,2,,,,,,,,,480,640,54
1788566413421,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.028,3,,,,,,,,,480,640,54
1788566414206,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.123,1,,,,,,,,,480,640,71
1788566414206,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.093,2,,,,,,,,,480,640,71
1788566414206,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.072,3,,,,,,,,,480,640,71
1788566414961,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.069,1,,,,,,,,,480,640,48
1788566414961,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.059,2,,,,,,,,,480,640,48
1788566414961,40.02572321,-83.02373392,31.747910166670923,1788566411899,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.042,3,,,,,,,,,480,640,48
1788566415741,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.090,1,,,,,,,,,480,640,61.999999999970896
1788566415741,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.052,2,,,,,,,,,480,640,61.999999999970896
1788566415741,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.043,3,,,,,,,,,480,640,61.999999999970896
1788566416500,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.137,1,,,,,,,,,480,640,57.000000000029104
1788566416500,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.058,2,,,,,,,,,480,640,57.000000000029104
1788566416500,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.018,3,,,,,,,,,480,640,57.000000000029104
1788566417278,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.101,1,,,,,,,,,480,640,69
1788566417278,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.080,2,,,,,,,,,480,640,69
1788566417278,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.025,3,,,,,,,,,480,640,69
1788566418082,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.054,1,,,,,,,,,480,640,87.9999999999709
1788566418082,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.053,2,,,,,,,,,480,640,87.9999999999709
1788566418082,40.02595095,-83.02354010,38.53983862674207,1788566412462,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.048,3,,,,,,,,,480,640,87.9999999999709
1788566418857,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.130,1,,,,,,,,,480,640,64.0000000000291
1788566418857,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.098,2,,,,,,,,,480,640,64.0000000000291
1788566418857,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.031,3,,,,,,,,,480,640,64.0000000000291
1788566419620,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.117,1,,,,,,,,,480,640,46
1788566419620,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.115,2,,,,,,,,,480,640,46
1788566419620,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.065,3,,,,,,,,,480,640,46
1788566420383,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.127,1,,,,,,,,,480,640,57
1788566420383,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.106,2,,,,,,,,,480,640,57
1788566420383,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.034,3,,,,,,,,,480,640,57
1788566421150,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.165,1,,,,,,,,,480,640,59
1788566421150,40.02581140,-83.02366775,33.7018230582989,1788566417799,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.070,2,,,,,,,,,480,640,59
